# label=gen system=GEN start=850 end=3000
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
996,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,1F,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
997,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,1E,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
998,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,1D,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
999,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,1C,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1000,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,1B,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1001,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,1A,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1002,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,19,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1003,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,18,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1004,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,17,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1005,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,16,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1006,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,15,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1007,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,14,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1008,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,13,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1009,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,12,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1010,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,11,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1011,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,10,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1012,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,0F,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1013,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,0E,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1014,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,0D,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1015,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,0C,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1016,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,0B,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1017,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,0A,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1018,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,09,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1019,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,08,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1020,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,07,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1021,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,06,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1022,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,05,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1023,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,04,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1024,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,03,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1025,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,02,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1026,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,01,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1027,00,00,01,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1028,00,01,00,00,00,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0E,02,00,00,00,00,00,0000,00,00,0000,00,00,00,00,0028,0028,00,01,00,0008,0008
1029,00,01,00,00,00,30,00,0028,00,00,00,00,00,00,00,00,00,00,0E,02,00,00,00,00,00,0000,00,00,0000,00,00,00,00,0028,0028,00,01,01,0028,0028
1030,00,01,01,00,00,30,00,0008,00,00,00,00,00,00,00,00,00,00,0E,02,00,00,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
1031,00,01,02,00,00,30,00,0009,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0000,00,00,0000,00,00,00,00,0009,0009,00,02,02,0009,0009
1032,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1033,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1034,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1035,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1036,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1037,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1038,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1039,00,01,00,10,00,32,01,0118,00,00,00,00,00,00,00,00,00,00,00,00,02,01,00,00,00,0000,00,00,0000,00,00,00,00,0118,0118,00,01,01,0118,0118
1040,00,01,00,11,00,B2,00,0128,00,10,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0128,0128,00,01,01,0128,0128
1041,00,01,00,11,00,B2,00,0128,00,11,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0129,0129,00,01,01,0128,0128
1042,00,01,00,12,00,B2,00,0129,00,11,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0129,0129,00,01,01,0129,0129
1043,00,01,00,12,00,B2,00,0129,00,12,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012A,012A,00,01,01,0129,0129
1044,00,01,00,13,00,B2,00,012A,00,12,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012A,012A,00,01,01,012A,012A
1045,00,01,00,13,00,B2,00,012A,00,13,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012B,012B,00,01,01,012A,012A
1046,00,01,00,14,00,B2,00,012B,00,13,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012B,012B,00,01,01,012B,012B
1047,00,01,00,14,00,B2,00,012B,00,14,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012C,012C,00,01,01,012B,012B
1048,00,01,00,15,00,B2,00,012C,00,14,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012C,012C,00,01,01,012C,012C
1049,00,01,00,15,00,B2,00,012C,00,15,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012D,012D,00,01,01,012C,012C
1050,00,01,00,16,00,B2,00,012D,00,15,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012D,012D,00,01,01,012D,012D
1051,00,01,00,16,00,B2,00,012D,00,16,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012E,012E,00,01,01,012D,012D
1052,00,01,00,17,00,B2,00,012E,00,16,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012E,012E,00,01,01,012E,012E
1053,00,01,00,17,00,B2,00,012E,00,17,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012F,012F,00,01,01,012E,012E
1054,00,01,00,18,00,B2,00,012F,00,17,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,012F,012F,00,01,01,012F,012F
1055,00,01,00,18,00,B2,00,012F,00,18,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0130,0130,00,01,01,012F,012F
1056,00,01,00,19,00,B2,00,0130,00,18,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0130,0130,00,01,01,0130,0130
1057,00,01,00,19,00,B2,00,0130,00,19,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0131,0131,00,01,01,0130,0130
1058,00,01,00,1A,00,B2,00,0131,00,19,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0131,0131,00,01,01,0131,0131
1059,00,01,00,1A,00,B2,00,0131,00,1A,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0132,0132,00,01,01,0131,0131
1060,00,01,00,1B,00,B2,00,0132,00,1A,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0132,0132,00,01,01,0132,0132
1061,00,01,00,1B,00,B2,00,0132,00,1B,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0133,0133,00,01,01,0132,0132
1062,00,01,00,1C,00,B2,00,0133,00,1B,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0133,0133,00,01,01,0133,0133
1063,00,01,00,1C,00,B2,00,0133,00,1C,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0134,0134,00,01,01,0133,0133
1064,00,01,00,1D,00,B2,00,0134,00,1C,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0134,0134,00,01,01,0134,0134
1065,00,01,00,1D,00,B2,00,0134,00,1D,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0135,0135,00,01,01,0134,0134
1066,00,01,00,1E,00,B2,00,0135,00,1D,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0135,0135,00,01,01,0135,0135
1067,00,01,00,1E,00,B2,00,0135,00,1E,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0136,0136,00,01,01,0135,0135
1068,00,01,00,1F,00,B2,00,0136,00,1E,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0136,0136,00,01,01,0136,0136
1069,00,01,00,1F,00,B2,00,0136,00,1F,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0137,0137,00,01,01,0136,0136
1070,00,01,00,20,00,B2,00,0137,00,1F,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0137,0137,00,01,01,0137,0137
1071,00,01,00,20,00,B2,00,0137,00,20,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0138,0138,00,01,01,0137,0137
1072,00,01,00,21,00,B2,00,0138,00,20,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0138,0138,00,01,01,0138,0138
1073,00,01,00,21,00,B2,00,0138,00,21,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0139,0139,00,01,01,0138,0138
1074,00,01,00,22,00,B2,00,0139,00,21,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0139,0139,00,01,01,0139,0139
1075,00,01,00,22,00,B2,00,0139,00,22,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013A,013A,00,01,01,0139,0139
1076,00,01,00,23,00,B2,00,013A,00,22,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013A,013A,00,01,01,013A,013A
1077,00,01,00,23,00,B2,00,013A,00,23,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013B,013B,00,01,01,013A,013A
1078,00,01,00,24,00,B2,00,013B,00,23,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013B,013B,00,01,01,013B,013B
1079,00,01,00,24,00,B2,00,013B,00,24,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013C,013C,00,01,01,013B,013B
1080,00,01,00,25,00,B2,00,013C,00,24,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013C,013C,00,01,01,013C,013C
1081,00,01,00,25,00,B2,00,013C,00,25,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013D,013D,00,01,01,013C,013C
1082,00,01,00,26,00,B2,00,013D,00,25,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013D,013D,00,01,01,013D,013D
1083,00,01,00,26,00,B2,00,013D,00,26,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013E,013E,00,01,01,013D,013D
1084,00,01,00,27,00,B2,00,013E,00,26,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013E,013E,00,01,01,013E,013E
1085,00,01,00,27,00,B2,00,013E,00,27,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013F,013F,00,01,01,013E,013E
1086,00,01,00,28,00,B2,00,013F,00,27,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,013F,013F,00,01,01,013F,013F
1087,00,01,00,28,00,B2,00,013F,00,28,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0140,0140,00,01,01,013F,013F
1088,00,01,00,29,00,B2,00,0140,00,28,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0140,0140,00,01,01,0140,0140
1089,00,01,00,29,00,B2,00,0140,00,29,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0141,0141,00,01,01,0140,0140
1090,00,01,00,2A,00,B2,00,0141,00,29,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0141,0141,00,01,01,0141,0141
1091,00,01,00,2A,00,B2,00,0141,00,2A,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0142,0142,00,01,01,0141,0141
1092,00,01,00,2B,00,B2,00,0142,00,2A,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0142,0142,00,01,01,0142,0142
1093,00,01,00,2B,00,B2,00,0142,00,2B,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0143,0143,00,01,01,0142,0142
1094,00,01,00,2C,00,B2,00,0143,00,2B,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0143,0143,00,01,01,0143,0143
1095,00,01,00,2C,00,B2,00,0143,00,2C,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0144,0144,00,01,01,0143,0143
1096,00,01,00,2D,00,B2,00,0144,00,2C,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0144,0144,00,01,01,0144,0144
1097,00,01,00,2D,00,B2,00,0144,00,2D,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0145,0145,00,01,01,0144,0144
1098,00,01,00,2E,00,B2,00,0145,00,2D,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0145,0145,00,01,01,0145,0145
1099,00,01,00,2E,00,B2,00,0145,00,2E,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0146,0146,00,01,01,0145,0145
1100,00,01,00,2F,00,B2,00,0146,00,2E,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0146,0146,00,01,01,0146,0146
1101,00,01,00,2F,00,B2,00,0146,00,2F,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0147,0147,00,01,01,0146,0146
1102,00,01,00,30,00,B2,00,0147,00,2F,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0147,0147,00,01,01,0147,0147
1103,00,01,00,30,00,B2,00,0147,00,30,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0148,0148,00,01,01,0147,0147
1104,00,01,00,31,00,B2,00,0148,00,30,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0148,0148,00,01,01,0148,0148
1105,00,01,00,31,00,B2,00,0148,00,31,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0149,0149,00,01,01,0148,0148
1106,00,01,00,32,00,B2,00,0149,00,31,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0149,0149,00,01,01,0149,0149
1107,00,01,00,32,00,B2,00,0149,00,32,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014A,014A,00,01,01,0149,0149
1108,00,01,00,33,00,B2,00,014A,00,32,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014A,014A,00,01,01,014A,014A
1109,00,01,00,33,00,B2,00,014A,00,33,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014B,014B,00,01,01,014A,014A
1110,00,01,00,34,00,B2,00,014B,00,33,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014B,014B,00,01,01,014B,014B
1111,00,01,00,34,00,B2,00,014B,00,34,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014C,014C,00,01,01,014B,014B
1112,00,01,00,35,00,B2,00,014C,00,34,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014C,014C,00,01,01,014C,014C
1113,00,01,00,35,00,B2,00,014C,00,35,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014D,014D,00,01,01,014C,014C
1114,00,01,00,36,00,B2,00,014D,00,35,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014D,014D,00,01,01,014D,014D
1115,00,01,00,36,00,B2,00,014D,00,36,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014E,014E,00,01,01,014D,014D
1116,00,01,00,37,00,B2,00,014E,00,36,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014E,014E,00,01,01,014E,014E
1117,00,01,00,37,00,B2,00,014E,00,37,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014F,014F,00,01,01,014E,014E
1118,00,01,00,38,00,B2,00,014F,00,37,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,014F,014F,00,01,01,014F,014F
1119,00,01,00,38,00,B2,00,014F,00,38,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0150,0150,00,01,01,014F,014F
1120,00,01,00,39,00,B2,00,0150,00,38,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0150,0150,00,01,01,0150,0150
1121,00,01,00,39,00,B2,00,0150,00,39,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0151,0151,00,01,01,0150,0150
1122,00,01,00,3A,00,B2,00,0151,00,39,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0151,0151,00,01,01,0151,0151
1123,00,01,00,3A,00,B2,00,0151,00,3A,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0152,0152,00,01,01,0151,0151
1124,00,01,00,3B,00,B2,00,0152,00,3A,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0152,0152,00,01,01,0152,0152
1125,00,01,00,3B,00,B2,00,0152,00,3B,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0153,0153,00,01,01,0152,0152
1126,00,01,00,3C,00,B2,00,0153,00,3B,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0153,0153,00,01,01,0153,0153
1127,00,01,00,3C,00,B2,00,0153,00,3C,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0154,0154,00,01,01,0153,0153
1128,00,01,00,3D,00,B2,00,0154,00,3C,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0154,0154,00,01,01,0154,0154
1129,00,01,00,3D,00,B2,00,0154,00,3D,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0155,0155,00,01,01,0154,0154
1130,00,01,00,3E,00,B2,00,0155,00,3D,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0155,0155,00,01,01,0155,0155
1131,00,01,00,3E,00,B2,00,0155,00,3E,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0156,0156,00,01,01,0155,0155
1132,00,01,00,3F,00,B2,00,0156,00,3E,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0156,0156,00,01,01,0156,0156
1133,00,01,00,3F,00,B2,00,0156,00,3F,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0157,0157,00,01,01,0156,0156
1134,00,01,00,40,00,B2,00,0157,00,3F,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0157,0157,00,01,01,0157,0157
1135,00,01,00,40,00,B2,00,0157,00,40,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0158,0158,00,01,01,0157,0157
1136,00,01,00,41,00,B2,00,0158,00,40,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0158,0158,00,01,01,0158,0158
1137,00,01,00,41,00,B2,00,0158,00,41,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0159,0159,00,01,01,0158,0158
1138,00,01,00,42,00,B2,00,0159,00,41,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0159,0159,00,01,01,0159,0159
1139,00,01,00,42,00,B2,00,0159,00,42,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,015A,015A,00,01,01,0159,0159
1140,00,01,00,43,00,B2,00,015A,00,42,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,015A,015A,00,01,01,015A,015A
1141,00,01,00,43,00,B2,00,015A,00,43,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,015B,015B,00,01,01,015A,015A
1142,00,01,00,44,00,B2,00,015B,00,43,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,015B,015B,00,01,01,015B,015B
1143,00,01,00,44,00,B2,00,015B,00,44,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,015C,015C,00,01,01,015B,015B
1144,00,01,00,45,00,B2,00,015C,00,44,00,00,00,00,00,00,00,00,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,015C,015C,00,01,01,015C,015C
