# label=nes system=NES start=850 end=3200
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
2013,00,01,02,A5,00,B0,00,FFFF,FF,FF,04,00,9D,13,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2014,00,01,02,A5,00,B0,00,FFFF,FF,FF,04,00,9D,13,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2015,00,01,02,A6,00,B0,00,FFFF,FF,FF,04,00,9E,13,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2016,00,01,02,A6,00,B0,00,FFFF,FF,FF,04,00,9E,13,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2017,00,01,02,A7,00,B0,00,FFFF,FF,FF,04,00,9F,13,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2018,00,01,02,A7,00,B0,00,FFFF,FF,FF,04,00,9F,13,60,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2019,00,01,02,A8,00,B0,00,FFFF,FF,FF,04,00,A0,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2020,00,01,02,A8,00,B0,00,FFFF,FF,FF,04,00,A0,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2021,00,01,02,A9,00,B0,00,FFFF,FF,FF,04,00,A1,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2022,00,01,02,A9,00,B0,00,FFFF,FF,FF,04,00,A1,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2023,00,01,02,AA,00,B0,00,FFFF,FF,FF,04,00,A2,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2024,00,01,02,AA,00,B0,00,FFFF,FF,FF,04,00,A2,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2025,00,01,02,AB,00,B0,00,FFFF,FF,FF,04,00,A3,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2026,00,01,02,AB,00,B0,00,FFFF,FF,FF,04,00,A3,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2027,00,01,02,AC,00,B0,00,FFFF,FF,FF,04,00,A4,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2028,00,01,02,AC,00,B0,00,FFFF,FF,FF,04,00,A4,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2029,00,01,02,AD,00,B0,00,FFFF,FF,FF,04,00,A5,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2030,00,01,02,AD,00,B0,00,FFFF,FF,FF,04,00,A5,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2031,00,01,02,AE,00,B0,00,FFFF,FF,FF,04,00,A6,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2032,00,01,02,AE,00,B0,00,FFFF,FF,FF,04,00,A6,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2033,00,01,02,AF,00,B0,00,FFFF,FF,FF,04,00,A7,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2034,00,01,02,AF,00,B0,00,FFFF,FF,FF,04,00,A7,14,80,2B,F8,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2035,00,01,02,B0,00,B0,00,FFFF,FF,FF,04,00,A8,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2036,00,01,02,B0,00,B0,00,FFFF,FF,FF,04,00,A8,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2037,00,01,02,B1,00,B0,00,FFFF,FF,FF,04,00,A9,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2038,00,01,02,B1,00,B0,00,FFFF,FF,FF,04,00,A9,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2039,00,01,02,B2,00,B0,00,FFFF,FF,FF,04,00,AA,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2040,00,01,02,B2,00,B0,00,FFFF,FF,FF,04,00,AA,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2041,00,01,02,B3,00,B0,00,FFFF,FF,FF,04,00,AB,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2042,00,01,02,B3,00,B0,00,FFFF,FF,FF,04,00,AB,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2043,00,01,02,B4,00,B0,00,FFFF,FF,FF,04,00,AC,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2044,00,01,02,B4,00,B0,00,FFFF,FF,FF,04,00,AC,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2045,00,01,02,B5,00,B0,00,FFFF,FF,FF,04,00,AD,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2046,00,01,02,B5,00,B0,00,FFFF,FF,FF,04,00,AD,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2047,00,01,02,B6,00,B0,00,FFFF,FF,FF,04,00,AE,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2048,00,01,02,B6,00,B0,00,FFFF,FF,FF,04,00,AE,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2049,00,01,02,B7,00,B0,00,FFFF,FF,FF,04,00,AF,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2050,00,01,02,B7,00,B0,00,FFFF,FF,FF,04,00,AF,15,A0,2B,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2051,00,01,02,B8,00,B0,00,FFFF,FF,FF,04,00,B0,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2052,00,01,02,B8,00,B0,00,FFFF,FF,FF,04,00,B0,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2053,00,01,02,B9,00,B0,00,FFFF,FF,FF,04,00,B1,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2054,00,01,02,B9,00,B0,00,FFFF,FF,FF,04,00,B1,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2055,00,01,02,BA,00,B0,00,FFFF,FF,FF,04,00,B2,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2056,00,01,02,BA,00,B0,00,FFFF,FF,FF,04,00,B2,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2057,00,01,02,BB,00,B0,00,FFFF,FF,FF,04,00,B3,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2058,00,01,02,BB,00,B0,00,FFFF,FF,FF,04,00,B3,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2059,00,01,02,BC,00,B0,00,FFFF,FF,FF,04,00,B4,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2060,00,01,02,BC,00,B0,00,FFFF,FF,FF,04,00,B4,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2061,00,01,02,BD,00,B0,00,FFFF,FF,FF,04,00,B5,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2062,00,01,02,BD,00,B0,00,FFFF,FF,FF,04,00,B5,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2063,00,01,02,BE,00,B0,00,FFFF,FF,FF,04,00,B6,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2064,00,01,02,BE,00,B0,00,FFFF,FF,FF,04,00,B6,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2065,00,01,02,BF,00,B0,00,FFFF,FF,FF,04,00,B7,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2066,00,01,02,BF,00,B0,00,FFFF,FF,FF,04,00,B7,16,00,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2067,00,01,02,C0,00,B0,00,FFFF,FF,FF,04,00,B8,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2068,00,01,02,C0,00,B0,00,FFFF,FF,FF,04,00,B8,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2069,00,01,02,C1,00,B0,00,FFFF,FF,FF,04,00,B9,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2070,00,01,02,C1,00,B0,00,FFFF,FF,FF,04,00,B9,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2071,00,01,02,C2,00,B0,00,FFFF,FF,FF,04,00,BA,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2072,00,01,02,C2,00,B0,00,FFFF,FF,FF,04,00,BA,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2073,00,01,02,C3,00,B0,00,FFFF,FF,FF,04,00,BB,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2074,00,01,02,C3,00,B0,00,FFFF,FF,FF,04,00,BB,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2075,00,01,02,C4,00,B0,00,FFFF,FF,FF,04,00,BC,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2076,00,01,02,C4,00,B0,00,FFFF,FF,FF,04,00,BC,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2077,00,01,02,C5,00,B0,00,FFFF,FF,FF,04,00,BD,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2078,00,01,02,C5,00,B0,00,FFFF,FF,FF,04,00,BD,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2079,00,01,02,C6,00,B0,00,FFFF,FF,FF,04,00,BE,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2080,00,01,02,C6,00,B0,00,FFFF,FF,FF,04,00,BE,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2081,00,01,02,C7,00,B0,00,FFFF,FF,FF,04,00,BF,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2082,00,01,02,C7,00,B0,00,FFFF,FF,FF,04,00,BF,17,20,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2083,00,01,02,C8,00,B0,00,FFFF,FF,FF,04,00,C0,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2084,00,01,02,C8,00,B0,00,FFFF,FF,FF,04,00,C0,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2085,00,01,02,C9,00,B0,00,FFFF,FF,FF,04,00,C1,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2086,00,01,02,C9,00,B0,00,FFFF,FF,FF,04,00,C1,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2087,00,01,02,CA,00,B0,00,FFFF,FF,FF,04,00,C2,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2088,00,01,02,CA,00,B0,00,FFFF,FF,FF,04,00,C2,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2089,00,01,02,CB,00,B0,00,FFFF,FF,FF,04,00,C3,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2090,00,01,02,CB,00,B0,00,FFFF,FF,FF,04,00,C3,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2091,00,01,02,CC,00,B0,00,FFFF,FF,FF,04,00,C4,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2092,00,01,02,CC,00,B0,00,FFFF,FF,FF,04,00,C4,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2093,00,01,02,CD,00,B0,00,FFFF,FF,FF,04,00,C5,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2094,00,01,02,CD,00,B0,00,FFFF,FF,FF,04,00,C5,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2095,00,01,02,CE,00,B0,00,FFFF,FF,FF,04,00,C6,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2096,00,01,02,CE,00,B0,00,FFFF,FF,FF,04,00,C6,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2097,00,01,02,CF,00,B0,00,FFFF,FF,FF,04,00,C7,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2098,00,01,02,CF,00,B0,00,FFFF,FF,FF,04,00,C7,18,40,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2099,00,01,02,D0,00,B0,00,FFFF,FF,FF,04,00,C8,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2100,00,01,02,D0,00,B0,00,FFFF,FF,FF,04,00,C8,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2101,00,01,02,D1,00,B0,00,FFFF,FF,FF,04,00,C9,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2102,00,01,02,D1,00,B0,00,FFFF,FF,FF,04,00,C9,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2103,00,01,02,D2,00,B0,00,FFFF,FF,FF,04,00,CA,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2104,00,01,02,D2,00,B0,00,FFFF,FF,FF,04,00,CA,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2105,00,01,02,D3,00,B0,00,FFFF,FF,FF,04,00,CB,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2106,00,01,02,D3,00,B0,00,FFFF,FF,FF,04,00,CB,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2107,00,01,02,D4,00,B0,00,FFFF,FF,FF,04,00,CC,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2108,00,01,02,D4,00,B0,00,FFFF,FF,FF,04,00,CC,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2109,00,01,02,D5,00,B0,00,FFFF,FF,FF,04,00,CD,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2110,00,01,02,D5,00,B0,00,FFFF,FF,FF,04,00,CD,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2111,00,01,02,D6,00,B0,00,FFFF,FF,FF,04,00,CE,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2112,00,01,02,D6,00,B0,00,FFFF,FF,FF,04,00,CE,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2113,00,01,02,D7,00,B0,00,FFFF,FF,FF,04,00,CF,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2114,00,01,02,D7,00,B0,00,FFFF,FF,FF,04,00,CF,19,60,20,C0,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2115,00,01,02,D8,00,B0,00,FFFF,FF,FF,05,00,D0,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2116,00,01,02,D8,00,B0,00,FFFF,FF,FF,05,00,D0,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2117,00,01,02,D9,00,B0,00,FFFF,FF,FF,05,00,D1,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2118,00,01,02,D9,00,B0,00,FFFF,FF,FF,05,00,D1,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2119,00,01,02,DA,00,B0,00,FFFF,FF,FF,05,00,D2,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2120,00,01,02,DA,00,B0,00,FFFF,FF,FF,05,00,D2,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2121,00,01,02,DB,00,B0,00,FFFF,FF,FF,05,00,D3,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2122,00,01,02,DB,00,B0,00,FFFF,FF,FF,05,00,D3,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2123,00,01,02,DC,00,B0,00,FFFF,FF,FF,05,00,D4,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2124,00,01,02,DC,00,B0,00,FFFF,FF,FF,05,00,D4,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2125,00,01,02,DD,00,B0,00,FFFF,FF,FF,05,00,D5,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
2126,00,01,02,DD,00,B0,00,FFFF,FF,FF,05,00,D5,1A,80,20,C8,23,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
