# label=gen system=GEN start=850 end=3200
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
2838,00,01,02,43,00,B0,00,004B,00,43,0D,02,1B,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004B,004B,00,05,05,004B,004B
2839,00,01,02,44,00,B0,00,004B,00,43,0D,02,1C,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004C,004C,00,05,05,004B,004B
2840,00,01,02,44,00,B0,00,004C,00,44,0D,02,1C,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004C,004C,00,05,05,004C,004C
2841,00,01,02,45,00,B0,00,004C,00,44,0D,02,1D,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004D,004D,00,05,05,004C,004C
2842,00,01,02,45,00,B0,00,004D,00,45,0D,02,1D,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004D,004D,00,05,05,004D,004D
2843,00,01,02,46,00,B0,00,004D,00,45,0D,02,1E,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004E,004E,00,05,05,004D,004D
2844,00,01,02,46,00,B0,00,004E,00,46,0D,02,1E,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004E,004E,00,05,05,004E,004E
2845,00,01,02,47,00,B0,00,004E,00,46,0D,02,1F,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004F,004F,00,05,05,004E,004E
2846,00,01,02,47,00,B0,00,004F,00,47,0D,02,1F,43,E0,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,004F,004F,00,05,05,004F,004F
2847,00,01,02,48,00,B0,00,004F,00,47,0D,02,20,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0050,0050,00,05,05,004F,004F
2848,00,01,02,48,00,B0,00,0050,00,48,0D,02,20,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0050,0050,00,05,05,0050,0050
2849,00,01,02,49,00,B0,00,0050,00,48,0D,02,21,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0051,0051,00,05,05,0050,0050
2850,00,01,02,49,00,B0,00,0051,00,49,0D,02,21,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0051,0051,00,05,05,0051,0051
2851,00,01,02,4A,00,B0,00,0051,00,49,0D,02,22,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0052,0052,00,05,05,0051,0051
2852,00,01,02,4A,00,B0,00,0052,00,4A,0D,02,22,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0052,0052,00,05,05,0052,0052
2853,00,01,02,4B,00,B0,00,0052,00,4A,0D,02,23,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0053,0053,00,05,05,0052,0052
2854,00,01,02,4B,00,B0,00,0053,00,4B,0D,02,23,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0053,0053,00,05,05,0053,0053
2855,00,01,02,4C,00,B0,00,0053,00,4B,0D,02,24,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0054,0054,00,05,05,0053,0053
2856,00,01,02,4C,00,B0,00,0054,00,4C,0D,02,24,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0054,0054,00,05,05,0054,0054
2857,00,01,02,4D,00,B0,00,0054,00,4C,0D,02,25,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0055,0055,00,05,05,0054,0054
2858,00,01,02,4D,00,B0,00,0055,00,4D,0D,02,25,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0055,0055,00,05,05,0055,0055
2859,00,01,02,4E,00,B0,00,0055,00,4D,0D,02,26,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0056,0056,00,05,05,0055,0055
2860,00,01,02,4E,00,B0,00,0056,00,4E,0D,02,26,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0056,0056,00,05,05,0056,0056
2861,00,01,02,4F,00,B0,00,0056,00,4E,0D,02,27,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0057,0057,00,05,05,0056,0056
2862,00,01,02,4F,00,B0,00,0057,00,4F,0D,02,27,44,00,2A,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0057,0057,00,05,05,0057,0057
2863,00,01,02,50,00,B0,00,0057,00,4F,0D,02,28,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0058,0058,00,05,05,0057,0057
2864,00,01,02,50,00,30,00,0058,00,50,0D,02,28,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0058,0058,00,05,05,0058,0058
2865,00,01,02,51,00,B0,00,0058,00,50,0D,02,29,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0059,0059,00,05,05,0058,0058
2866,00,01,02,51,00,B0,00,0059,00,51,0D,02,29,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0059,0059,00,05,05,0059,0059
2867,00,01,02,52,00,B0,00,0059,00,51,0D,02,2A,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005A,005A,00,05,05,0059,0059
2868,00,01,02,52,00,B0,00,005A,00,52,0D,02,2A,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005A,005A,00,05,05,005A,005A
2869,00,01,02,53,00,B0,00,005A,00,52,0D,02,2B,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005B,005B,00,05,05,005A,005A
2870,00,01,02,53,00,B0,00,005B,00,53,0D,02,2B,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005B,005B,00,05,05,005B,005B
2871,00,01,02,54,00,B0,00,005B,00,53,0D,02,2C,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005C,005C,00,05,05,005B,005B
2872,00,01,02,54,00,B0,00,005C,00,54,0D,02,2C,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005C,005C,00,05,05,005C,005C
2873,00,01,02,55,00,B0,00,005C,00,54,0D,02,2D,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005D,005D,00,05,05,005C,005C
2874,00,01,02,55,00,B0,00,005D,00,55,0D,02,2D,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005D,005D,00,05,05,005D,005D
2875,00,01,02,56,00,B0,00,005D,00,55,0D,02,2E,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005E,005E,00,05,05,005D,005D
2876,00,01,02,56,00,B0,00,005E,00,56,0D,02,2E,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005E,005E,00,05,05,005E,005E
2877,00,01,02,57,00,B0,00,005E,00,56,0D,02,2F,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005F,005F,00,05,05,005E,005E
2878,00,01,02,57,00,B0,00,005F,00,57,0D,02,2F,45,20,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,005F,005F,00,05,05,005F,005F
2879,00,01,02,58,00,B0,00,005F,00,57,0D,02,30,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0060,0060,00,05,05,005F,005F
2880,00,01,02,58,00,B0,00,0060,00,58,0D,02,30,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0060,0060,00,05,05,0060,0060
2881,00,01,02,59,00,B0,00,0060,00,58,0D,02,31,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0061,0061,00,05,05,0060,0060
2882,00,01,02,59,00,B0,00,0061,00,59,0D,02,31,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0061,0061,00,05,05,0061,0061
2883,00,01,02,5A,00,B0,00,0061,00,59,0D,02,32,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0062,0062,00,05,05,0061,0061
2884,00,01,02,5A,00,B0,00,0062,00,5A,0D,02,32,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0062,0062,00,05,05,0062,0062
2885,00,01,02,5B,00,B0,00,0062,00,5A,0D,02,33,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0063,0063,00,05,05,0062,0062
2886,00,01,02,5B,00,B0,00,0063,00,5B,0D,02,33,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0063,0063,00,05,05,0063,0063
2887,00,01,02,5C,00,B0,00,0063,00,5B,0D,02,34,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0064,0064,00,05,05,0063,0063
2888,00,01,02,5C,00,B0,00,0064,00,5C,0D,02,34,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0064,0064,00,05,05,0064,0064
2889,00,01,02,5D,00,B0,00,0064,00,5C,0D,02,35,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0065,0065,00,05,05,0064,0064
2890,00,01,02,5D,00,B0,00,0065,00,5D,0D,02,35,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0065,0065,00,05,05,0065,0065
2891,00,01,02,5E,00,B0,00,0065,00,5D,0D,02,36,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0066,0066,00,05,05,0065,0065
2892,00,01,02,5E,00,B0,00,0066,00,5E,0D,02,36,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0066,0066,00,05,05,0066,0066
2893,00,01,02,5F,00,B0,00,0066,00,5E,0D,02,37,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0067,0067,00,05,05,0066,0066
2894,00,01,02,5F,00,B0,00,0067,00,5F,0D,02,37,46,40,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0067,0067,00,05,05,0067,0067
2895,00,01,02,60,00,B0,00,0067,00,5F,0D,02,38,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0068,0068,00,05,05,0067,0067
2896,00,01,02,60,00,B0,00,0068,00,60,0D,02,38,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0068,0068,00,05,05,0068,0068
2897,00,01,02,61,00,B0,00,0068,00,60,0D,02,39,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0069,0069,00,05,05,0068,0068
2898,00,01,02,61,00,B0,00,0069,00,61,0D,02,39,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0069,0069,00,05,05,0069,0069
2899,00,01,02,62,00,B0,00,0069,00,61,0D,02,3A,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006A,006A,00,05,05,0069,0069
2900,00,01,02,62,00,B0,00,006A,00,62,0D,02,3A,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006A,006A,00,05,05,006A,006A
2901,00,01,02,63,00,B0,00,006A,00,62,0D,02,3B,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006B,006B,00,05,05,006A,006A
2902,00,01,02,63,00,B0,00,006B,00,63,0D,02,3B,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006B,006B,00,05,05,006B,006B
2903,00,01,02,64,00,B0,00,006B,00,63,0D,02,3C,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006C,006C,00,05,05,006B,006B
2904,00,01,02,64,00,B0,00,006C,00,64,0D,02,3C,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006C,006C,00,05,05,006C,006C
2905,00,01,02,65,00,B0,00,006C,00,64,0D,02,3D,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006D,006D,00,05,05,006C,006C
2906,00,01,02,65,00,B0,00,006D,00,65,0D,02,3D,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006D,006D,00,05,05,006D,006D
2907,00,01,02,66,00,B0,00,006D,00,65,0D,02,3E,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006E,006E,00,05,05,006D,006D
2908,00,01,02,66,00,B0,00,006E,00,66,0D,02,3E,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006E,006E,00,05,05,006E,006E
2909,00,01,02,67,00,B0,00,006E,00,66,0D,02,3F,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006F,006F,00,05,05,006E,006E
2910,00,01,02,67,00,B0,00,006F,00,67,0D,02,3F,47,60,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,006F,006F,00,05,05,006F,006F
2911,00,01,02,68,00,B0,00,006F,00,67,0D,02,40,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0070,0070,00,05,05,006F,006F
2912,00,01,02,68,00,B0,00,0070,00,68,0D,02,40,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0070,0070,00,05,05,0070,0070
2913,00,01,02,69,00,B0,00,0070,00,68,0D,02,41,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0071,0071,00,05,05,0070,0070
2914,00,01,02,69,00,B0,00,0071,00,69,0D,02,41,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0071,0071,00,05,05,0071,0071
2915,00,01,02,6A,00,B0,00,0071,00,69,0D,02,42,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0072,0072,00,05,05,0071,0071
2916,00,01,02,6A,00,B0,00,0072,00,6A,0D,02,42,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0072,0072,00,05,05,0072,0072
2917,00,01,02,6B,00,B0,00,0072,00,6A,0D,02,43,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0073,0073,00,05,05,0072,0072
2918,00,01,02,6B,00,B0,00,0073,00,6B,0D,02,43,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0073,0073,00,05,05,0073,0073
2919,00,01,02,6C,00,B0,00,0073,00,6B,0D,02,44,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0074,0074,00,05,05,0073,0073
2920,00,01,02,6C,00,B0,00,0074,00,6C,0D,02,44,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0074,0074,00,05,05,0074,0074
2921,00,01,02,6D,00,B0,00,0074,00,6C,0D,02,45,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0075,0075,00,05,05,0074,0074
2922,00,01,02,6D,00,B0,00,0075,00,6D,0D,02,45,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0075,0075,00,05,05,0075,0075
2923,00,01,02,6E,00,B0,00,0075,00,6D,0D,02,46,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0076,0076,00,05,05,0075,0075
2924,00,01,02,6E,00,B0,00,0076,00,6E,0D,02,46,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0076,0076,00,05,05,0076,0076
2925,00,01,02,6F,00,B0,00,0076,00,6E,0D,02,47,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0077,0077,00,05,05,0076,0076
2926,00,01,02,6F,00,B0,00,0077,00,6F,0D,02,47,48,80,2A,E8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0077,0077,00,05,05,0077,0077
2927,00,01,02,70,00,B0,00,0077,00,6F,0D,02,48,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0078,0078,00,05,05,0077,0077
2928,00,01,02,70,00,30,00,0078,00,70,0D,02,48,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0078,0078,00,05,05,0078,0078
2929,00,01,02,71,00,B0,00,0078,00,70,0D,02,49,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0079,0079,00,05,05,0078,0078
2930,00,01,02,71,00,B0,00,0079,00,71,0D,02,49,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0079,0079,00,05,05,0079,0079
2931,00,01,02,72,00,B0,00,0079,00,71,0D,02,4A,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007A,007A,00,05,05,0079,0079
2932,00,01,02,72,00,B0,00,007A,00,72,0D,02,4A,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007A,007A,00,05,05,007A,007A
2933,00,01,02,73,00,B0,00,007A,00,72,0D,02,4B,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007B,007B,00,05,05,007A,007A
2934,00,01,02,73,00,B0,00,007B,00,73,0D,02,4B,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007B,007B,00,05,05,007B,007B
2935,00,01,02,74,00,B0,00,007B,00,73,0D,02,4C,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007C,007C,00,05,05,007B,007B
2936,00,01,02,74,00,B0,00,007C,00,74,0D,02,4C,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007C,007C,00,05,05,007C,007C
2937,00,01,02,75,00,B0,00,007C,00,74,0D,02,4D,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007D,007D,00,05,05,007C,007C
2938,00,01,02,75,00,B0,00,007D,00,75,0D,02,4D,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007D,007D,00,05,05,007D,007D
2939,00,01,02,76,00,B0,00,007D,00,75,0D,02,4E,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007E,007E,00,05,05,007D,007D
2940,00,01,02,76,00,B0,00,007E,00,76,0D,02,4E,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007E,007E,00,05,05,007E,007E
2941,00,01,02,77,00,B0,00,007E,00,76,0D,02,4F,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007F,007F,00,05,05,007E,007E
2942,00,01,02,77,00,B0,00,007F,00,77,0D,02,4F,49,A0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,007F,007F,00,05,05,007F,007F
2943,00,01,02,78,00,B0,00,007F,00,77,0E,02,50,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0080,0080,00,05,05,007F,007F
2944,00,01,02,78,00,B0,00,0080,00,78,0E,02,50,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0080,0080,00,05,05,0080,0080
2945,00,01,02,79,00,B0,00,0080,00,78,0E,02,51,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0081,0081,00,05,05,0080,0080
2946,00,01,02,79,00,B0,00,0081,00,79,0E,02,51,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0081,0081,00,05,05,0081,0081
2947,00,01,02,7A,00,B0,00,0081,00,79,0E,02,52,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0082,0082,00,05,05,0081,0081
2948,00,01,02,7A,00,B0,00,0082,00,7A,0E,02,52,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0082,0082,00,05,05,0082,0082
2949,00,01,02,7B,00,B0,00,0082,00,7A,0E,02,53,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0083,0083,00,05,05,0082,0082
2950,00,01,02,7B,00,B0,00,0083,00,7B,0E,02,53,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0083,0083,00,05,05,0083,0083
2951,00,01,02,7C,00,B0,00,0083,00,7B,0E,02,54,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0084,0084,00,05,05,0083,0083
2952,00,01,02,7C,00,B0,00,0084,00,7C,0E,02,54,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0084,0084,00,05,05,0084,0084
2953,00,01,02,7D,00,B0,00,0084,00,7C,0E,02,55,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0085,0085,00,05,05,0084,0084
2954,00,01,02,7D,00,B0,00,0085,00,7D,0E,02,55,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0085,0085,00,05,05,0085,0085
2955,00,01,02,7E,00,B0,00,0085,00,7D,0E,02,56,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0086,0086,00,05,05,0085,0085
2956,00,01,02,7E,00,B0,00,0086,00,7E,0E,02,56,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0086,0086,00,05,05,0086,0086
2957,00,01,02,7F,00,B0,00,0086,00,7E,0E,02,57,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0087,0087,00,05,05,0086,0086
2958,00,01,02,7F,00,B0,00,0087,00,7F,0E,02,57,4A,C0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0087,0087,00,05,05,0087,0087
2959,00,01,02,80,00,B0,00,0087,00,7F,0E,02,58,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0088,0088,00,05,05,0087,0087
2960,00,01,02,80,00,B0,00,0088,00,80,0E,02,58,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0088,0088,00,05,05,0088,0088
2961,00,01,02,81,00,B0,00,0088,00,80,0E,02,59,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0089,0089,00,05,05,0088,0088
2962,00,01,02,81,00,B0,00,0089,00,81,0E,02,59,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0089,0089,00,05,05,0089,0089
2963,00,01,02,82,00,B0,00,0089,00,81,0E,02,5A,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008A,008A,00,05,05,0089,0089
2964,00,01,02,82,00,B0,00,008A,00,82,0E,02,5A,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008A,008A,00,05,05,008A,008A
2965,00,01,02,83,00,B0,00,008A,00,82,0E,02,5B,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008B,008B,00,05,05,008A,008A
2966,00,01,02,83,00,B0,00,008B,00,83,0E,02,5B,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008B,008B,00,05,05,008B,008B
2967,00,01,02,84,00,B0,00,008B,00,83,0E,02,5C,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008C,008C,00,05,05,008B,008B
2968,00,01,02,84,00,B0,00,008C,00,84,0E,02,5C,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008C,008C,00,05,05,008C,008C
2969,00,01,02,85,00,B0,00,008C,00,84,0E,02,5D,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008D,008D,00,05,05,008C,008C
2970,00,01,02,85,00,B0,00,008D,00,85,0E,02,5D,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008D,008D,00,05,05,008D,008D
2971,00,01,02,86,00,B0,00,008D,00,85,0E,02,5E,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008E,008E,00,05,05,008D,008D
2972,00,01,02,86,00,B0,00,008E,00,86,0E,02,5E,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008E,008E,00,05,05,008E,008E
2973,00,01,02,87,00,B0,00,008E,00,86,0E,02,5F,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008F,008F,00,05,05,008E,008E
2974,00,01,02,87,00,B0,00,008F,00,87,0E,02,5F,4B,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008F,008F,00,05,05,008F,008F
2975,00,01,02,88,00,B0,00,008F,00,87,0E,02,60,4C,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0090,0090,00,05,05,008F,008F
2976,00,01,02,88,00,B0,00,0090,00,88,0E,02,60,4C,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0090,0090,00,05,05,0090,0090
2977,00,01,02,89,00,B0,00,0090,00,88,0E,02,61,4C,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0091,0091,00,05,05,0090,0090
2978,00,01,02,89,00,B0,00,0091,00,89,0E,02,61,4C,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0091,0091,00,05,05,0091,0091
